timestamp,open,high,low,close,mean,volume,num_trades,sma_3,ema_3,sma_6,ema_6,sma_12,ema_12,sma_24,ema_24,momentum_1h,momentum_6h,momentum_24h,volatility_6h,volatility_24h,volume_sma_6h,volume_change,price_range,price_range_pct,rsi,bb_upper,bb_lower,bb_width,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,target_price_change,target_binary,market_total_trades,market_total_volume,market_avg_price,market_price_std,market_price_range,market_trades_per_hour,market_time_span_hours,market_num_tokens,market_is_active,market_is_closed,condition_id
2025-12-23 03:20:00.088573,0.43849819272961066,0.45816582446334536,0.41883056099587596,0.43849819272961066,0.43849819272961066,3840.0,38,0.433096582547882,0.4370175882589697,0.435951377203506,0.4371097267548533,0.44014341337113677,0.4350936024882992,0.42574192100032865,0.4316048228878748,0.0006130087489526481,-0.028795046790006773,0.02031807942578734,0.008137045798872,0.0195251958393867,3355.8333333333335,0.808761186999529,0.039335263467469406,8.970450533127863,57.062167410844374,0.46684941369937755,0.38650163239120333,0.08034778130817422,3,1,23,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-15.826197789312573,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 04:20:00.088573,0.456155609849313,0.4571646957893076,0.4551465239093185,0.456155609849313,0.456155609849313,1489.0,14,0.44429445225259107,0.44658659905414133,0.43986300728587696,0.44255140763898465,0.4421882358999385,0.4383339113603982,0.426607801394097,0.43356912699857264,0.040267935905930585,0.05424208259652663,0.04773162044638135,0.011285386004141881,0.02041160961775145,2912.0,-0.6122395833333334,0.0020181718799890946,0.4424305733422373,60.39882135247847,0.47047405371454165,0.3859320085222264,0.08454204519231523,4,1,23,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-8.355955273850649,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 05:20:00.088573,0.4357956081822038,0.43924748752471415,0.43234372883969346,0.4357956081822038,0.4357956081822038,3060.0,30,0.44348313692037583,0.4411911036181726,0.43976003576701855,0.44062117922276156,0.4416172267856526,0.4379434031743113,0.42833137625371154,0.43374726561341487,-0.044633895160984594,-0.0014156968148818505,0.10487492430666356,0.011325901905449116,0.019292117427742714,2369.1666666666665,1.0550705171255879,0.006903758685020689,1.5841735335098341,61.062235684355194,0.4712075757912918,0.3869927891995163,0.0842147865917755,5,1,23,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-12.32924058740966,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 06:20:00.088573,0.42946257736953525,0.43258948321999696,0.42633567151907353,0.42946257736953525,0.42946257736953525,7951.0,79,0.440471265133684,0.43532684049385395,0.43678392384078296,0.4374330072646969,0.44083128799538923,0.436638660729163,0.42834605262409137,0.43340445493214613,-0.014532112517344986,-0.03991930058956439,0.0008208445534909625,0.011288337012377449,0.019292869753424226,3419.1666666666665,1.5983660130718955,0.006253811700923428,1.4561947956509085,49.3403100763493,0.47059443531331824,0.39036221411551997,0.08023222119779827,6,1,23,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-8.840396896023286,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 07:20:00.088573,0.3770168930401819,0.39077447125903375,0.36325931482133,0.3770168930401819,0.3770168930401819,2767.0,27,0.4140916928639737,0.4061718667670179,0.42919307255828226,0.42017126034340685,0.4354892198773414,0.42746608100353967,0.42633088122279345,0.42889301869647906,-0.12211933493852711,-0.10778325456563354,-0.11369598753269472,0.027060086833805,0.021957835170745524,3538.3333333333335,-0.6519934599421456,0.027515156437703747,7.298122960970671,33.97389993251072,0.4733729213176874,0.38601654864777024,0.08735637266991714,7,1,23,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,7.728475206385571,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 08:20:00.088573,0.39518475169428724,0.3969962800349702,0.3933732233536043,0.39518475169428724,0.39518475169428724,1295.0,12,0.4005547407013348,0.40067830923065256,0.4220189388108553,0.4130322578722298,0.43006856955823464,0.4224997226110854,0.425063352193912,0.4261961201436288,0.048188447227400566,-0.09822432575370033,-0.07147628586150412,0.02975681506821303,0.022860984515621324,3400.3333333333335,-0.5319840983014095,0.003623056681365866,0.9168007282246161,40.028782099783925,0.4732095646499973,0.3863157809804788,0.0868937836695185,8,1,23,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.4286649165042205,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 09:20:00.088573,0.3691006014456614,0.38051552257551247,0.3576856803158104,0.3691006014456614,0.3691006014456614,5392.0,53,0.38043408206004353,0.384889455338157,0.4104526735968638,0.4004803560360674,0.4232020254001849,0.41428447314897326,0.42303201972740617,0.4216281090310433,-0.06600495119509153,-0.1582619778931258,-0.1166726770509825,0.03508120262703245,0.025538690908473497,3659.0,3.1637065637065636,0.022829842259702082,6.185262817314338,35.182827989349406,0.47838611191795144,0.3767841382752698,0.10160197364268164,9,1,23,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,6.610710615291611,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 10:20:00.088573,0.41803945111114377,0.42309337559052496,0.4129855266317626,0.41803945111114377,0.41803945111114377,5777.0,57,0.39410826808369753,0.4014644532246504,0.4040999804738356,0.4054972403432321,0.4219814938798563,0.4148621620693271,0.42370450798248566,0.4213409950243917,0.1325894606343172,-0.08355955273850646,0.040158568909376635,0.027857187367923957,0.02516784291775408,4373.666666666667,0.07140207715133529,0.010107848958762378,2.41791747929432,42.26837664564989,0.4783972071216794,0.3770879301219458,0.10130927699973358,10,1,23,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-13.012003388280919,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 11:20:00.088573,0.38206531918005476,0.3863222325631956,0.37780840579691394,0.38206531918005476,0.38206531918005476,9846.0,98,0.38973512391228665,0.3917648862023526,0.39514493230681075,0.3988024057251814,0.41745248403691465,0.40981649390962877,0.42326186762857193,0.4181987257562126,-0.08605439471195886,-0.12329240587409662,-0.027052901770244553,0.023999460813609628,0.025821970673102084,5504.666666666667,0.7043448156482603,0.008513826766281651,2.2283694276552133,38.431603701609106,0.4795785627562612,0.3748756144763409,0.10470294827992033,11,1,23,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-3.947368134462321,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 12:20:00.088573,0.39149638101017725,0.3963394262537408,0.3866533357666137,0.39149638101017725,0.39149638101017725,8507.0,85,0.39720038376712524,0.39163063360626493,0.3888172329135844,0.3967149700923231,0.4128005783771837,0.4069980149912031,0.42316480037715826,0.41606240357353513,0.02468442268029558,-0.08840396896023284,-0.005915338406408455,0.017176979262761915,0.025941535700277494,5597.333333333333,-0.13599431241113147,0.009686090487127097,2.4741200575428306,42.91593569301266,0.47988773238006655,0.3705543090031842,0.10933342337688234,12,1,23,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-4.915078254577128,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 13:20:00.088573,0.40615455014267754,0.4246838697811215,0.3876252305042336,0.40615455014267754,0.40615455014267754,3856.0,38,0.3932387501109698,0.39889259187447124,0.3936735090973336,0.3994119929638529,0.411433290827808,0.40686825116793157,0.42289409180734444,0.41526972935065143,0.037441391143074876,0.07728475206385577,-0.015744532121420463,0.01729206245827273,0.02608949215431435,5778.833333333333,-0.5467262254613847,0.037058639276887906,9.124270370446329,44.98443120269704,0.4780500807667668,0.36874264387538813,0.10930743689137867,13,1,23,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-8.554490927422737,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 14:20:00.088573,0.41268616014794646,0.41325515582064576,0.41211716447524716,0.41268616014794646,0.41268616014794646,3983.0,39,0.40344569710026706,0.40578937601120885,0.3965904105062769,0.4032046121593082,0.40930467465856607,0.4077633140903935,0.4228022409548795,0.41506303279150947,0.016081587668965946,0.04428664916504221,-0.005313257427854046,0.01899065182194944,0.026122753716072127,6226.833333333333,0.03293568464730301,0.0011379913453986035,0.27575224354280203,44.174915225298776,0.4764310391841877,0.36774091718749247,0.10869012199669525,14,1,23,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-16.32477988573199,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 15:20:00.088573,0.39350077408653494,0.39626174417579585,0.39073980399727404,0.39350077408653494,0.39350077408653494,3597.0,35,0.40411382812571967,0.3996450750488719,0.4006571059464225,0.4004320869956587,0.40555488977164306,0.4055690771616208,0.4228491515713899,0.4133379674587467,-0.04648904643309004,0.06610710615291615,0.0028693342537970956,0.013840899272173225,0.026066688105166155,5927.666666666667,-0.09691187547075064,0.005521940178521811,1.4032857219506967,45.0187052401291,0.47470722600293047,0.36470263673172754,0.11000458927120293,15,1,23,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-16.05546441457629,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 16:20:00.088573,0.3636441435682108,0.3652046888053212,0.3620835983311004,0.3636441435682108,0.3636441435682108,6009.0,60,0.3899436926008974,0.3816446093085414,0.3915912213559336,0.38992124601638783,0.3978456009148846,0.39911908736532875,0.42001691840741157,0.4093622820942701,-0.07587438827187254,-0.13012003388280924,-0.15748563998699994,0.017507280448141076,0.028638442564074256,5966.333333333333,0.6705587989991659,0.0031210904742208223,0.8582815176385157,37.80856326604793,0.4718220351121271,0.35792898642699505,0.11389304868513206,16,1,23,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-7.981619392317868,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 17:20:00.088573,0.3669837945179095,0.37519357906291023,0.3587740099729088,0.3669837945179095,0.3669837945179095,4841.0,48,0.37470957072421845,0.37431420191322545,0.38907763391224276,0.383367688445394,0.39211128310952675,0.3941751961498028,0.4168642549475896,0.40597186229531645,0.009183843625058419,-0.03947368134462326,-0.17093485414065868,0.020046936203575574,0.03016296700137871,5132.166666666667,-0.19437510401065072,0.016419569090001418,4.474194592589868,38.4267288135892,0.46868601445411406,0.35261347340257343,0.11607254105154063,17,1,23,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-17.76926991056691,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 18:20:00.088573,0.3722540275196896,0.3765332178914573,0.36797483714792195,0.3722540275196896,0.3722540275196896,9119.0,91,0.3676273218686033,0.3732841147164575,0.38587057499716154,0.3801923567523356,0.38734390395537294,0.39080270866349603,0.4140875959753811,0.4032743324553888,0.01436094203751792,-0.04915078254577132,-0.15183584007436457,0.021094408211514936,0.031099586819744878,5234.166666666667,0.8837017145217929,0.008558380743535321,2.2990700196205784,35.854982304398945,0.4671084170868181,0.3481478905863294,0.11896052650048872,18,1,23,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-18.90457110677673,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 19:20:00.088573,0.37141009599940755,0.3884470921817682,0.3543730998170469,0.37141009599940755,0.37141009599940755,9702.0,97,0.37021597267900225,0.37234710535793253,0.3800798326399499,0.3776831393943561,0.38687667086864175,0.38781922978854155,0.41118294537299155,0.40072510393818367,-0.0022670849954401495,-0.08554490927422742,-0.15803260824584264,0.019085805782440117,0.031714265534979684,6208.5,0.06393244873341386,0.034073992364721306,9.17422351512374,38.380599114526845,0.4643374759083669,0.3444184976351859,0.11991897827318099,19,1,23,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-22.2810173456754,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 20:20:00.088573,0.3453160528849148,0.3466304000693905,0.3440017057004391,0.3453160528849148,0.3453160528849148,7800.0,78,0.3629933921346707,0.35883157912142366,0.36885148142944457,0.36843540039165856,0.3827209459678607,0.3812802794890807,0.40639475776304773,0.3962922365113035,-0.0702566876764017,-0.16324779885731988,-0.24969225070990908,0.015557843524629742,0.03264806950796802,6844.666666666667,-0.1960420531849103,0.002628694368951412,0.7612430256254232,35.8253941517239,0.4611793515526541,0.33737630238669536,0.12380304916595875,20,1,23,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-18.79778895328676,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 21:20:00.088573,0.3303223973319891,0.3371722006698267,0.32347259399415146,0.3303223973319891,0.3303223973319891,8227.0,82,0.34901618207210383,0.34457698822670635,0.3583217519703536,0.35754597094603874,0.37948942895838805,0.37344060530437606,0.40134572717928646,0.39101449236716185,-0.04342009422285009,-0.16055464414576293,-0.2683875241354815,0.01686347504927976,0.03467638756150142,7616.333333333333,0.05474358974358973,0.013699606675675269,4.147344166283262,40.998455770830915,0.46270350718943665,0.32662818640959324,0.1360753207798434,21,1,23,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-8.76840531921263,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 22:20:00.088573,0.33461945208614224,0.3439273530717848,0.3253115511004997,0.33461945208614224,0.33461945208614224,2517.0,25,0.33675263410101536,0.33959822015642427,0.3534843033900088,0.35099553698606833,0.37253776237297115,0.3674681201895656,0.3972596281264138,0.3865027656611519,0.013008669072580137,-0.07981619392317874,-0.22664568750752034,0.019052294709896254,0.036550071374101725,7034.333333333333,-0.6940561565576759,0.018615801971285095,5.563275492571414,37.66483599110405,0.4593112237964506,0.31965945959330855,0.13965176420314207,22,1,23,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-11.328241582987275,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-23 23:20:00.088573,0.30177345354198193,0.3129640195042373,0.29058288757972656,0.30177345354198193,0.30177345354198193,1843.0,18,0.32223843432003774,0.3206858368492031,0.34261591322735424,0.33693208457347223,0.3658467735697985,0.357361248391454,0.3916496288033566,0.37972425000924376,-0.09815926222873816,-0.1776926991056691,-0.30851475286323815,0.026825338661387154,0.04040831600162885,6534.666666666667,-0.26777910210568134,0.022381131924510744,7.416534377632769,36.65522885338797,0.45875953509476286,0.3065386743762335,0.15222086071852936,23,1,23,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,11.121688332465625,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 00:20:00.088573,0.3018810001893897,0.31358028822851763,0.29018171215026173,0.3018810001893897,0.3018810001893897,2187.0,21,0.31275796860583793,0.3112834185192964,0.3308870753389709,0.32691748903516293,0.3583788251680662,0.34882582558672337,0.3855897017726249,0.37349664575801544,0.00035638206789045945,-0.18904571106776724,-0.32513299860545486,0.02665901522421178,0.04254567415384202,5379.333333333333,0.18665219750406936,0.023398576078255906,7.750927041972316,21.44989362708648,0.45094927367903975,0.29892147482596426,0.1520277988530755,0,2,24,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,10.624791627211225,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 01:20:00.088573,0.2886561480861899,0.3034817485684235,0.27383054760395625,0.2886561480861899,0.2886561480861899,6744.0,67,0.2974368672725205,0.29996978330274315,0.31709475068676796,0.31598567733545635,0.34858729166335883,0.33956895212105304,0.38001029124558344,0.366709261289693,-0.043808163133496225,-0.22281017345675402,-0.31689042653154476,0.022598593588702722,0.04611664707801318,4886.333333333333,2.083676268861454,0.029651200964467272,10.27215292695367,24.150635869976753,0.44718754124351134,0.28796926125189115,0.1592182799916202,1,2,24,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,18.699220339215902,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 02:20:00.088573,0.2804042700417884,0.28149107174116855,0.2793174683424083,0.2804042700417884,0.2804042700417884,5683.0,56,0.29031380610578933,0.2901870266722658,0.30627612021291356,0.30581956096583696,0.33756380082117904,0.3304666933362582,0.37343423773987255,0.3598047266106523,-0.02858722427743876,-0.18797788953286754,-0.36014294935628566,0.021913352281923766,0.048637589479221484,4533.5,-0.1573250296559905,0.002173603398760271,0.7751677242419813,19.055232616627592,0.44317579531348406,0.2770751764491438,0.16610061886434024,2,2,24,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,16.456741969227885,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 03:20:00.088573,0.3013583906737803,0.31123436767122703,0.29148241367633354,0.3013583906737803,0.3013583906737803,1840.0,18,0.29013960293391955,0.2957727086730231,0.3014487857698787,0.3045449408823922,0.32988526887011616,0.3259884929252435,0.3677200793208797,0.355128935390479,0.07472825085320234,-0.08768405319212624,-0.31274884213808907,0.01847764441016075,0.04871707069570847,3469.0,-0.6762273447122998,0.01975195399489349,6.554306966775295,21.798148003866345,0.44296876611377495,0.2697163554122128,0.17325241070156217,3,2,24,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,2.1630313742005147,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 04:20:00.088573,0.2967129521701557,0.3016665833792331,0.2917593209610783,0.2967129521701557,0.2967129521701557,4250.0,42,0.29282520429524145,0.2962428304215894,0.29513103578388095,0.3023072298217532,0.3243076695869449,0.3214845635771132,0.36107663525091477,0.3504555791756579,-0.01541499638765087,-0.11328241582987275,-0.3495356721181787,0.008829132929656057,0.046973183442498775,3757.8333333333335,1.3097826086956523,0.00990726241815476,3.33900571097188,18.47019108251891,0.4399230439175886,0.262914897655986,0.17700814626160255,4,2,24,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,4.483634328069291,1,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 05:20:00.088573,0.3353357565150391,0.34788624829931253,0.3227852647307657,0.3353357565150391,0.3353357565150391,4232.0,42,0.31113569978632505,0.31578929346831425,0.3007247529460572,0.31174395173412056,0.32167033308670573,0.323615516337272,0.3568908080981162,0.34924597489461756,0.13016891936262498,0.11121688332465629,-0.230520569232453,0.018837875499654304,0.04443275304367978,4156.0,-0.004235294117647004,0.025100983568546842,7.4853286835283,35.6981470574258,0.438102715700299,0.2613587413802133,0.1767439743200857,5,2,24,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-7.588856626325795,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 06:20:00.088573,0.33395522742165346,0.3396954925259493,0.3282149623173576,0.33395522742165346,0.33395522742165346,2857.0,28,0.3220013120356161,0.32487226044498385,0.30607045748476785,0.3180900305019871,0.31847876641186934,0.32520624111978635,0.3529113351836211,0.34802269791399104,-0.004116856215193754,0.10624791627211216,-0.22238806122029475,0.023262828507284894,0.041852489273775474,4267.666666666667,-0.32490548204158787,0.011480530208591744,3.4377453220986336,41.51123083445211,0.4280204285403732,0.2630326061711901,0.16498782236918308,6,2,24,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-24.172024566343335,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 07:20:00.088573,0.3426325972395199,0.35836759696910603,0.32689759750993375,0.3426325972395199,0.3426325972395199,7356.0,73,0.3373078603920708,0.33375242884225187,0.3150665323436561,0.32510219242699645,0.31608064151521204,0.32788721898479123,0.3514786561919269,0.347591484287545,0.02598363225172795,0.18699220339215894,-0.0912009420145462,0.02550980856538503,0.04157906173490922,4369.666666666667,1.5747287364368217,0.03146999945917228,9.184765171999365,43.24364052173652,0.42423678991233543,0.26287297260517434,0.1613638173071611,7,2,24,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-25.34923502295175,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 08:20:00.088573,0.3265496772332625,0.345165425037214,0.307933929429311,0.3265496772332625,0.3265496772332625,3285.0,32,0.3343791672981453,0.33015105303775716,0.32275743354223513,0.325515759514501,0.31451677687757434,0.32768144333068194,0.3486188614227175,0.3459081197097182,-0.04693925836546864,0.16456741969227884,-0.17367844828719625,0.019127164381618572,0.04079523181872788,3970.0,-0.5534257748776509,0.037231495607902954,11.401479837111452,38.036897281792484,0.4180389935743388,0.2625760985654795,0.15546289500885935,8,2,24,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-25.34038244279445,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 09:20:00.088573,0.3078768672128399,0.325798813912101,0.2899549205135788,0.3078768672128399,0.3078768672128399,8267.0,82,0.3256863805618741,0.31901396012529853,0.32384384629874513,0.3204760759997407,0.31264631603431187,0.3246345854660483,0.34606787249634996,0.34286558623116375,-0.057182142020872795,0.02163031374200508,-0.16587275662251877,0.017808270825320466,0.041368964921774734,5041.166666666667,1.5165905631659058,0.03584389339852223,11.642282099012917,34.78982089054222,0.40784450334899774,0.26294282049783685,0.1449016828511609,9,2,24,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-25.735499990540863,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 10:20:00.088573,0.3100164759494846,0.3212860892925031,0.29874686260646616,0.3100164759494846,0.3100164759494846,9587.0,95,0.3148143401318623,0.3145152180373916,0.3260611002619666,0.3174876188425247,0.3105960680229238,0.3223856455402043,0.34156691519794746,0.34023763096396,0.006949559919893433,0.04483634328069286,-0.2584037819266469,0.014221715878712647,0.03900701565454636,5930.666666666667,0.15967098100883037,0.022539226686036917,7.2703318805899695,40.45423781311867,0.39363236004521074,0.26688799538177777,0.12674436466343297,10,2,24,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-21.536963699836377,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 11:20:00.088573,0.30988760673630783,0.3206152710429588,0.2991599424296569,0.30988760673630783,0.30988760673630783,9887.0,98,0.3092603166328775,0.31220141238684973,0.3218197419655114,0.31531618681217705,0.31127224745578425,0.3204628703394466,0.3385595105127914,0.3378096065475727,-0.0004156850463579165,-0.0758885662632579,-0.18891458821399065,0.014689546866343967,0.03852835064866276,6873.166666666667,0.031292375091269475,0.021455328613301905,6.923583953313388,43.99089154493216,0.38254053454079395,0.2696185041511717,0.11292203038962223,11,2,24,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-26.541692534197526,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 12:20:00.088573,0.25323148780870364,0.25336032056696123,0.25310265505044605,0.25323148780870364,0.25323148780870364,9088.0,90,0.29104519016483205,0.2827164500977767,0.3083657853633531,0.2975777013826132,0.3072181214240604,0.3101195807186119,0.3327984732960633,0.33104329941860705,-0.18282795986679934,-0.2417202456634333,-0.3531702971166911,0.030166003537753366,0.040552696522295914,7911.666666666667,-0.08081318903610801,0.000257665516515182,0.10175097842090945,31.701594530196388,0.382845924329656,0.25827184878635895,0.12457407554329702,12,2,24,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-10.305120284432077,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
2025-12-24 13:20:00.088573,0.2557778549000303,0.26352327916269563,0.24803243063736496,0.2557778549000303,0.2557778549000303,8092.0,80,0.2729656498150139,0.2692471524989035,0.2938899949734381,0.2856348881018752,0.30447826365854713,0.3017593152075682,0.326532777660953,0.32502201667551955,0.010055491571610009,-0.25349235022951755,-0.3702450094177736,0.03125355607600834,0.04034246577742043,8034.333333333333,-0.10959507042253525,0.01549084852533067,6.056368144687585,38.02766844691812,0.37964569402077974,0.2503514851334473,0.12929420888733245,13,2,24,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-11.394531822262586,0,100,1033762.0,0.35267615163483257,0.10053996163180208,0.36830528749234664,0.5,200,2,1,0,0x0000000000000000000000000000000000000000000000000000000000000009
